meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean,tmax,tmin,prcp,wspd_max,rolling_mean_30,rolling_std_30,residual_30,z_score_30,anomaly_score,anomaly_flag_global
MTR_008,2007-03-06,0.9410102841045392,1.0013290398367187,0.1162298182691314,7.044896298282351,240.98806944444445,2.5053330238014104,3.695694444444445,28.6,13.9,0.0,20.7,1.340488789041268,0.7358908183276586,-0.39947850493672876,-0.5428494990534865,0.1444223107418301,0
MTR_008,2007-03-07,1.7940336853802434,1.5197597790449808,0.1096704526354497,6.476205758854203,240.3235625,2.966157343189209,6.935,28.5,14.6,0.0,20.2,1.358837585871874,0.7402407093801874,0.43519609950836946,0.5879108053405474,0.12170395209666052,0
MTR_008,2007-03-08,1.1883065063266944,1.3493773767908268,0.1183728541992547,6.938871743196901,240.66542361111112,2.428597278371234,4.665138888888889,28.7,13.9,0.0,17.1,1.3663837288035245,0.7372026259338663,-0.1780772224768301,-0.24155771378802904,0.1368070182677535,0
MTR_008,2007-03-09,0.960210180503556,0.8557021239280803,0.1022569649937755,5.953412120648669,240.88846527777775,2.0642103468363158,3.73125,29.1,15.6,0.4,18.7,1.3397646590401693,0.7369627026100675,-0.3795544785366133,-0.5150246575134761,0.12333840672040569,0
MTR_008,2007-03-10,1.875398299593781,1.4980987392753409,0.1291993372636733,6.957150787236809,239.80283333333333,2.911932442381242,7.341944444444445,28.4,16.4,0.5,17.9,1.3568799225067234,0.7434293879788285,0.5185183770870576,0.6974672887622453,0.0819846710541155,0
MTR_008,2007-03-11,2.629050016530847,1.2770624577341023,0.1730085906785202,7.730201195730515,240.00729166666667,2.400149960206692,10.12152777777778,26.5,16.4,0.5,20.4,1.4037093471320894,0.7782151250344842,1.2253406693987574,1.5745506035928776,0.014770742821567984,0
MTR_008,2007-03-12,1.4746611300877068,1.1382757916053718,0.1106883116553983,6.641474275632564,240.55871527777776,3.373482200418702,5.728472222222222,27.8,16.5,0.1,20.5,1.3816609385260892,0.7660237493057287,0.09300019156161765,0.12140624914000041,0.12675930972266336,0
MTR_008,2007-03-13,0.9724848919501144,1.0902467605050508,0.1181269190669695,6.314734050603493,240.89796527777776,2.262787143215073,3.805694444444444,28.9,15.7,0.0,18.3,1.324005816681957,0.7273243283611194,-0.3515209247318426,-0.48330631565371707,0.13886082916024062,0
MTR_008,2007-03-14,1.3558203830910645,1.2564023379528393,0.1556094067205914,6.764586717506565,240.77729166666663,3.094768999710735,5.2675,28.8,16.0,0.0,16.9,1.3218325742725847,0.7271218382102487,0.03398780881847974,0.04674287071237901,0.13830085672860037,0
MTR_008,2007-03-15,1.4248226760774805,1.17913490154387,0.1475461565691898,4.907179892023991,240.28049305555552,2.5291072938712875,5.523194444444444,28.4,16.2,0.4,19.9,1.3337354404051955,0.7257403059215121,0.09108723567228494,0.12550923439120867,0.14452472997077032,0
MTR_008,2007-03-16,1.28566719621176,1.1700030378701851,0.0858147812781911,5.801073485296455,239.52713194444445,3.098196392416682,4.992361111111111,27.5,17.5,0.3,19.3,1.3136573336369783,0.7181697684338804,-0.027990137425218276,-0.03897420871954528,0.1227895252188041,0
MTR_008,2007-03-17,1.5311260095691754,1.2789782530532294,0.1074349592759748,6.163123627736471,238.22465277777775,2.4695813661362,5.946111111111111,28.9,15.7,0.3,19.6,1.3146537837463805,0.718459680550167,0.2164722258227949,0.3013000316969741,0.13098847886243276,0
MTR_008,2007-03-18,1.7920477280599532,1.7069341087994836,0.1508546264357436,8.791284758717596,241.04781944444443,3.480907295983997,7.007916666666667,29.5,17.5,0.1,15.6,1.3314872310917916,0.7236875590627742,0.4605604969681616,0.6364070444399711,0.030160475765646844,0
MTR_008,2007-03-19,1.6267423696304768,1.3616450112120244,0.0697111545050723,8.2290242029822,240.49709027777777,2.711161049780805,6.281944444444444,30.4,17.2,2.4,13.1,1.3333870653119755,0.7244090634707385,0.2933553043185013,0.404957522142914,0.05631736143801902,0
MTR_008,2007-03-20,1.5762649554381545,1.56737448144325,0.122746651309111,7.13137982594564,240.8156388888889,3.821756852917711,6.151249999999999,24.9,15.9,4.8,18.1,1.2894767786653647,0.6639809572241784,0.2867881767727898,0.43192164132249494,0.08971670063811754,0
MTR_008,2007-03-21,1.6208711397961184,1.1518444508295194,0.1075978288560471,6.402419286207959,240.9866458333333,3.337978159418584,6.237222222222223,25.5,16.3,0.5,21.1,1.2885240650098806,0.6634669410017424,0.3323470747862378,0.5009240902950652,0.1501919576801819,0
MTR_008,2007-03-22,1.1002834433662578,0.9980321404498532,0.0951605887767253,6.326717676333629,241.76352777777777,3.51361023732763,4.223055555555556,25.8,15.8,1.6,20.8,1.245852175922834,0.631200013056468,-0.1455687325565762,-0.2306218297269327,0.1379265308049447,0
MTR_008,2007-03-23,0.99074401584001,0.8952537793590891,0.0682663622227654,4.700805904147251,241.64547916666663,3.4043463685302866,3.80375,24.9,15.5,0.2,21.9,1.2266573706306803,0.6298643973925139,-0.23591335479067022,-0.37454566605387885,0.143821422697556,0
MTR_008,2007-03-24,2.2418452751060847,1.734843602703823,0.1168589784937045,7.786543393699462,239.70447222222225,3.7092795191250216,8.703333333333333,24.2,15.0,0.2,23.7,1.2164048849452351,0.6097737886416399,1.0254403901608495,1.6816706909860342,0.060144151848954275,0
MTR_008,2007-03-25,2.5239135058541886,1.3071376442873457,0.1002766870825757,8.591862492028069,240.0327588603197,2.908041216796025,9.722307157748435,23.1,15.5,3.3,23.5,1.2674161228578675,0.6529709287586642,1.256497382996321,1.9242747316641804,0.020237150918574698,0
MTR_008,2007-03-26,1.0718047336887735,0.9361683471836034,0.1081949985102992,6.307051714315968,241.3368125,3.1587411472648896,4.183055555555556,23.3,15.5,4.4,16.5,1.285111250964117,0.639662587115499,-0.21330651727534344,-0.333466718399946,0.12528908157476593,0
MTR_008,2007-03-27,0.8347668411073532,1.0380470217131397,0.0744612853320082,6.47310587372612,240.60197916666664,2.8552961482262544,3.296527777777778,24.7,15.4,0.0,19.7,1.3003946976834766,0.622444479344563,-0.4656278565761234,-0.7480620745553986,0.14401872265400412,0
MTR_008,2007-03-28,1.764363937496935,1.444378275525367,0.1295592151649517,7.292702349142015,240.4446111111111,3.1066070932518817,6.854583333333333,24.9,13.9,0.7,18.6,1.3449089898180617,0.6054937242515999,0.41945494767887337,0.6927474854505556,0.1519118989176298,0
MTR_008,2007-03-29,1.2008781304402407,1.1974544435204542,0.1371553396928594,6.993095033761442,240.5366875,2.818038699546914,4.676805555555556,24.7,16.2,0.3,18.4,1.3718937457811295,0.5789900224578686,-0.17101561534088883,-0.29536833682655783,0.17203232028400534,0
MTR_008,2007-03-30,1.0594431001655988,0.968232308136262,0.1233373752959052,5.542112355407231,241.03922916666667,3.0948139773041943,4.189583333333333,24.4,16.4,2.0,19.6,1.3941582929835297,0.5522133911134212,-0.33471519281793083,-0.6061326872395517,0.12913659170728464,0
MTR_008,2007-03-31,2.653858191060401,1.4162655835309776,0.1991272350064917,7.644050147499355,239.2607708333333,2.608506830260006,10.264722222222222,24.8,16.1,1.2,21.7,1.4695877771253185,0.5648626771509211,1.1842704139350824,2.0965596865926064,0.014302704108816178,0
MTR_008,2007-04-01,2.106904538086523,1.5476172205253664,0.1304904481696274,8.921618978697579,240.02448611111112,3.180005902473328,8.149444444444445,24.9,15.4,1.7,22.4,1.5268032704209133,0.5380818186406624,0.5801012676656097,1.078089185473524,0.12034273130574874,0
MTR_008,2007-04-02,1.48036223777245,1.140520958628656,0.1492212827084633,6.915661551898722,240.4601180555556,3.0230794970591983,5.71263888888889,25.0,14.7,0.8,19.7,1.555541705941555,0.5101813696033092,-0.07517946816910515,-0.14735802851745097,0.18685276810808188,0
MTR_008,2007-04-03,1.241728729508718,1.4346304309909204,0.1056661515714703,8.63732008502482,240.50495833333332,2.8517794692818974,4.84625,25.7,14.8,0.0,15.6,1.5443166373067752,0.5133540213049825,-0.3025879077980571,-0.5894320601537286,0.1623183506213639,0
MTR_008,2007-04-04,1.5501064046160755,1.2229164737183578,0.1439384234357901,6.887912951128532,240.33178472222224,2.4602515610715896,5.98625,26.6,15.4,0.4,16.5,1.5289840178820426,0.5057762512474978,0.021122386734032883,0.041762231658174796,0.1774430260483852,0
MTR_008,2007-04-05,1.3912047514815629,1.5501144454499278,0.1208296377249624,8.830485080259757,241.1731041666667,2.529748182769281,5.491527777777778,26.1,14.6,0.0,18.6,1.5439905001279433,0.4942773566220407,-0.1527857486463804,-0.30910871697991604,0.16175327327606498,0
MTR_008,2007-04-06,1.2101847205033256,1.0928720135845602,0.1326403932780387,6.327278472708289,241.18445138888887,2.1028739999067545,4.688611111111111,25.1,16.3,0.4,20.7,1.5245288679653795,0.4955851679836342,-0.31434414746205386,-0.6342875725144017,0.16398199953029063,0
MTR_008,2007-04-07,1.1732041104272466,1.2806879408911396,0.1282813383167662,5.927421623349822,240.37859027777776,2.1828975837629248,4.564583333333333,26.4,16.2,1.0,19.1,1.5240254547687309,0.49594601726131926,-0.35082134434148426,-0.7073766594640757,0.13945719515663146,0
MTR_008,2007-04-08,1.2144725509179852,0.9934188876375136,0.0890711637187537,3.967409377663064,240.3491805555556,1.6625805341998037,4.719861111111111,26.2,15.7,0.2,18.7,1.5325008671158789,0.4880888651223989,-0.3180283161978936,-0.6515773813868093,0.15651939892164007,0
MTR_008,2007-04-09,0.7571644977594623,0.8221457259311213,0.1225124633557255,4.050450842172911,240.55048611111116,1.8327493823831271,2.974583333333333,26.6,15.5,1.9,14.7,1.4952264070547348,0.5034562523438401,-0.7380619092952725,-1.4659872429272451,0.08498127130820132,0
MTR_008,2007-04-10,0.5861989154407458,0.4955881609570942,0.1033672154570595,3.3230429537127395,240.8137013888889,1.6779243547000005,2.347361111111111,25.2,16.9,0.3,15.1,1.4271313703517314,0.4825308539392211,-0.8409324549109857,-1.7427501377285408,0.04180891493245997,0
MTR_008,2007-04-11,0.6695252133933036,0.565195328800342,0.1043373532181664,3.1573589727100693,241.1548263888889,1.7660065464281642,2.61875,23.5,16.9,2.3,11.2,1.400293506461918,0.501801740213301,-0.7307682930686143,-1.4562859755568234,0.06086225604828033,0
MTR_008,2007-04-12,0.4108174727938697,0.3085953742667752,0.1097717620090169,1.6895808193053383,240.2560625,1.2495541871786056,1.5979166666666669,25.9,16.9,2.7,14.5,1.38157125915671,0.5281023784685498,-0.9707537863628403,-1.8381889341021356,-0.025845012183122962,1
MTR_008,2007-04-13,0.4147727509242528,0.315437267862195,0.0977094726297551,1.6024871767671662,240.05048611111116,1.2157633462368187,1.643333333333333,25.7,17.2,0.5,15.8,1.3502030047511495,0.5568504030071904,-0.9354302538268967,-1.679856149729083,-0.0011630331169678598,1
MTR_008,2007-04-14,0.4205173894203599,0.3178021118988208,0.1286328710969463,1.6839048555630676,240.31314583333327,1.4463268395754094,1.6513888888888888,24.9,16.0,2.5,15.6,1.3167261618625787,0.5818376075806304,-0.8962087724422189,-1.540304752496204,0.021233653974104483,0
MTR_008,2007-04-15,0.5494394681417444,0.6146945382696457,0.0180046384880764,4.186877193098628,240.2366875,1.7474337978743295,2.1865277777777776,25.3,16.2,1.1,12.5,1.292185237593578,0.5984811680946408,-0.7427457694518337,-1.2410491223430733,0.07626918333927618,0
MTR_008,2007-04-16,0.719817390704629,0.8777900225554136,0.0205094308218524,6.57852074002482,240.6571388888889,1.7773410136158927,2.8725,25.0,15.1,0.7,12.7,1.2651416169647602,0.6055998190876939,-0.5453242262601312,-0.9004681121165485,0.14666040942095554,0
MTR_008,2007-04-17,0.9264413191074946,0.9561143791034604,0.0072182819819278,7.043824432265954,240.19566666666668,1.7705618712203863,3.690833333333333,24.9,17.1,1.4,11.8,1.2362880699996779,0.6002268281637377,-0.3098467508921833,-0.5162152375375361,0.12774835481933544,0
MTR_008,2007-04-18,0.7527669221194209,0.8469202352401339,0.0085726048919999,6.581904334802498,240.14677777777777,1.6877470063763418,2.9954166666666664,22.9,16.5,18.7,9.2,1.207155555082643,0.6018297430727415,-0.45438863296322207,-0.7550106706800477,-0.017590442712088095,1
MTR_008,2007-04-19,0.7782593548067612,0.6871069709305666,0.0225144252859219,6.337810402322205,240.42984027777777,1.7170700563351804,3.055833333333333,23.3,16.1,3.7,12.6,1.1805553683949297,0.6025879604697217,-0.40229601358816847,-0.6676126513744565,0.10672803377458967,0
MTR_008,2007-04-20,0.6182614978445617,0.8536932565073311,0.0042182052287516,6.33539264867872,240.1328958333333,1.6066386391253025,2.494861111111111,22.8,16.1,2.9,12.1,1.1471350469965447,0.6051230748234968,-0.5288735491519829,-0.8739919153047171,0.10443625863548622,0
MTR_008,2007-04-21,1.2657024324916253,1.3410811030427832,0.0062669523644414,8.010385599285097,239.21323611111112,2.8969654295992826,5.035694444444444,24.4,16.6,21.5,11.5,1.1526490133007234,0.6054350152274314,0.11305341919090184,0.18673058151063815,-0.01819228037231091,1
MTR_008,2007-04-22,1.6874511290240872,1.3925005400334023,0.0221630741610264,7.622097501191743,239.6088819444444,2.6577859580299306,6.688472222222222,24.1,16.2,3.0,15.5,1.1758725837401929,0.6123334459066226,0.5115785452838943,0.8354560954454406,0.11707017625188348,0
MTR_008,2007-04-23,0.7976265479766269,0.8181392186788192,0.0256614910981111,5.156355799319188,237.2356458333333,3.609226574951602,3.264166666666666,23.0,16.4,2.1,14.5,1.1277319595025441,0.5816404243550506,-0.3301054115259172,-0.5675410961176853,0.08527049485410026,0
MTR_008,2007-04-24,0.7804940264569109,0.793390739936915,0.0503301057239291,6.058441467695567,235.3449236111111,2.243600487860878,3.144861111111112,22.4,16.1,7.5,15.4,1.0696179768559682,0.5212979866764708,-0.28912395039905725,-0.5546221224068746,0.08370643273611117,0
MTR_008,2007-04-25,0.9562785542021336,0.96988902109952,0.0190375933032729,5.051596885385112,234.94111111111116,1.9552423114111348,3.858055555555556,21.8,16.2,4.0,14.3,1.0657671042064136,0.5217078156597142,-0.10948855000428004,-0.2098652480422991,0.12604146667036653,0
MTR_008,2007-04-26,0.9625904308756624,0.9626162013525268,-0.0095648118994667,5.890562149162735,234.7872986111111,2.336627588249575,3.92375,23.1,16.1,2.7,19.6,1.070027890532024,0.5202761858745487,-0.10743745965636153,-0.20650042433778226,0.14992074328959742,0
MTR_008,2007-04-27,0.8284527973763095,0.9823788227556668,0.0222437107968148,5.060482109871836,235.21616666666668,1.7318992695640802,3.3125,23.3,15.8,3.3,20.1,1.038830852528003,0.5050431972705481,-0.2103780551516935,-0.416553751708577,0.13618503251902975,0
MTR_008,2007-04-28,1.1860150735349713,0.4459428409295517,0.4750427520951428,1.6094138773869815,233.98619047619047,1.1872172345046048,4.638095238095239,24.7,16.2,0.6,15.9,1.0383354172978274,0.5048860169460279,0.14767965623714385,0.29250040361590585,0.07659539269093069,0
MTR_008,2007-04-30,0.7957298850435391,0.8867680992493892,0.0397837179635826,4.3812349935020976,234.87003472222224,2.1403551916955927,3.239236111111111,24.8,15.6,2.2,11.1,1.0295449767937588,0.5067979454479553,-0.23381509175021964,-0.4613567053568994,0.15538402969104942,0
MTR_008,2007-05-01,1.2579508451126018,1.2152716358127054,-0.0159320996201901,6.6238629531246005,234.6787013888889,2.552381529935436,5.073333333333333,24.3,15.9,0.0,15.1,0.9830147319288319,0.4067238527646264,0.27493611318376987,0.6759756904820289,0.17551241245998006,0
MTR_008,2007-05-02,0.7598885155206223,0.7276282868104804,0.0103074601681558,6.233531392310157,235.58207638888888,1.694453464850206,3.1415277777777777,22.7,16.2,3.5,15.2,0.938114197843302,0.34856749967455913,-0.17822568232267966,-0.5113074832897408,0.12153099976723258,0
MTR_008,2007-05-03,0.82523890257879,0.8766066999786184,-0.0588355874750772,5.124793983814853,235.1348888888889,2.153130529875341,3.307638888888889,23.8,16.2,0.0,14.1,0.9162767533368467,0.333625922515163,-0.0910378507580567,-0.2728732144028908,0.16408431080469404,0
MTR_008,2007-05-04,0.7557340904860429,0.9694366695391088,-0.0038264640463571,6.205321504592662,235.71019444444445,2.442163702127344,3.0780555555555558,23.1,16.1,0.6,14.4,0.9000769320360908,0.32904581803086697,-0.14434284155004795,-0.438669616724595,0.15315042977778476,0
MTR_008,2007-05-05,1.1816899965651393,1.1275622992682657,-0.0020527339872304,6.184398439929941,235.03502083333333,2.2079567717438096,4.736111111111111,23.1,16.0,3.2,13.8,0.8877963851010597,0.31028944265351244,0.29389361146407955,0.947156505855572,0.13629063279698245,0
MTR_008,2007-05-06,1.5888828834944386,1.2162526275357544,0.0391184603653138,6.711507283965188,234.4096527777778,2.599886781411205,6.409027777777778,23.4,16.1,0.5,14.8,0.8943856561681556,0.3231795886210214,0.694497227326283,2.1489447441433036,0.11285868307472574,0
MTR_008,2007-05-07,1.2419515794984366,1.276674959437221,0.0260335744686312,8.280161699959596,234.5369722222222,2.731373916889273,4.980972222222222,24.3,15.6,0.0,14.2,0.8954445514679925,0.32430008095866525,0.3465070280304441,1.0684732440796556,0.17523799855707628,0
MTR_008,2007-05-08,1.352148782166603,1.270131342494211,0.0281522611485821,8.349071758576473,234.9062361111111,1.9837938607144223,5.356388888888889,24.2,14.8,0.3,14.9,0.9014093738593043,0.3311581943747128,0.45073940830729864,1.361095859525732,0.15612397466769412,0
MTR_008,2007-05-09,1.2598920284475452,1.251301565820236,0.0191264279168143,6.885614045623829,234.8737222222222,2.097349008230958,5.056111111111111,22.8,14.8,2.0,17.3,0.902923356443623,0.33273885576077317,0.35696867200392224,1.0728160928835908,0.1531424610385288,0
MTR_008,2007-05-10,0.5369997228900288,0.6769377994714783,0.0104668493906091,4.615599826864151,235.7962569444444,1.7786514331734506,2.2068055555555555,24.9,15.7,2.2,16.3,0.8955845306146418,0.33844359524091955,-0.358584807724613,-1.0595081521965413,0.10290253240125485,0
MTR_008,2007-05-11,0.7382665259513355,0.7389878838423533,0.0026271847106375,5.092394024856414,235.22975694444443,1.7604145412783534,3.027638888888889,22.5,16.0,2.9,14.6,0.900653450964995,0.3347689179706292,-0.1623869250136596,-0.4850702416694038,0.13047135075136357,0
MTR_008,2007-05-12,1.08809782373934,1.0911503379130374,0.0203443547348926,7.854355985752809,234.72290277777776,1.667629108201798,4.360555555555555,21.9,13.8,1.1,19.0,0.9146058713098628,0.3335241114385277,0.17349195242947713,0.5201765818507299,0.1543949231193838,0
MTR_008,2007-05-13,1.2356277067712085,1.14565226360842,0.0477607933457783,6.01475440315159,235.7087083333333,2.559613743106224,4.969166666666667,21.2,16.3,4.6,9.0,0.942099545775774,0.32443515151984625,0.29352816099543444,0.9047332105882131,0.09531537004550439,0
