meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean
MTR_010,2009-06-04,0.8274776340015295,0.8785120552457081,0.042773926882122254,5.5560445207069495,240.0102013888889,2.109462325006873,3.083472222222222
MTR_010,2009-06-05,0.9783672944438874,0.6639695914319172,0.1024577256624708,4.731110564512207,239.86320833333335,2.443950932867805,3.65
MTR_010,2009-06-06,1.1756016247266632,1.082367218076661,0.11679477960019082,7.23935609951564,240.58184027777776,1.883816971390427,4.414305555555556
MTR_010,2009-06-07,0.9610920108626984,1.1065723816117987,0.06695366081124313,9.964664086536812,241.01856249999997,1.8424601578324376,3.628888888888889
MTR_010,2009-06-08,0.9367605607533692,0.8483829509733588,0.15312629670037659,5.871712271972595,240.0647291666667,2.126445009143444,3.5420833333333337
MTR_010,2009-06-09,1.0624115934266976,0.96383077460862,0.10091030116622954,5.71962092594012,240.9235138888889,2.3666476585008196,3.957777777777778
MTR_010,2009-06-10,1.2752921176894991,1.0749881079180574,0.10856837476033482,6.202261296664775,240.7160833333333,1.9121930022442282,4.733888888888889
MTR_010,2009-06-11,1.0339253741779184,0.7062865292079904,0.2636611323711096,5.379080561864039,241.17605555555556,2.5333334394011486,3.8533333333333335
MTR_010,2009-06-12,0.8766151796986307,0.7414819535510979,0.215122961769117,5.208269822189927,240.9373402777778,1.8573027199442085,3.265972222222222
MTR_010,2009-06-13,0.5300826452017537,0.2493352133960489,0.26662054068618657,1.1021442598722688,243.85266666666666,2.3640569065636394,2.006666666666667
MTR_010,2009-06-14,,,,,,,
MTR_010,2009-06-15,0.896795015763698,0.8758860962494951,0.05095908721016196,4.287625036823952,240.68143147208121,2.09647344270314,3.3833502538071065
MTR_010,2009-06-16,1.2027827990760764,1.0978027342356143,0.02559554608903289,7.9523538504223135,240.83118055555556,2.07206124407669,4.484861111111111
MTR_010,2009-06-17,0.7886855570645896,0.8361511359289636,0.06101443225918507,6.250815740603346,241.29550694444447,1.708393665366851,2.958888888888889
MTR_010,2009-06-18,0.9297126928340926,0.6903253489128169,0.025533359028171665,3.703582697033888,241.2962222222222,2.0814780071273966,3.4075
MTR_010,2009-06-19,0.864005367172544,0.8054195669609981,0.05839275719654083,5.611793677475747,241.31758333333335,2.013268390165848,3.208472222222222
MTR_010,2009-06-20,0.8812340005105979,0.855623777925771,0.020898078818789717,6.36764444389189,241.48458333333332,1.9517546408043527,3.2494444444444444
MTR_010,2009-06-21,0.6800870069298582,0.6798126150213718,0.05640983133902008,4.528552543735513,241.28675694444445,1.4613268873418532,2.5322222222222224
MTR_010,2009-06-22,0.8723833171698132,0.7446372573788054,0.02728145247692354,4.661985079268905,241.20229166666667,1.86073640915749,3.2180555555555554
MTR_010,2009-06-23,0.8295609223613031,0.8369629961750009,0.0227833251346021,4.729322469652405,241.21326388888886,1.6091701381491486,3.0751388888888886
MTR_010,2009-06-24,1.22366763443193,1.0174285230974194,0.018706045022658907,5.598593628553803,240.53718055555555,2.2392439768695764,4.516111111111111
MTR_010,2009-06-25,0.612205938910634,0.6381589287008032,0.017652391126157935,5.211743839815054,241.17795138888889,1.6625832977919828,2.313888888888889
MTR_010,2009-06-26,1.0143641415939777,0.9383041646495186,0.016294576075215006,7.2428317663374955,240.54077083333334,1.9610696199943731,3.8409722222222222
MTR_010,2009-06-27,1.359581971918634,1.1394973833241113,0.06486319654890055,5.850828048425444,241.81414583333333,1.9288554163227598,5.028194444444445
MTR_010,2009-06-28,0.8430666004837793,0.7509778525787916,0.0591018188628428,4.133771802272562,241.83843055555556,1.9179056892452302,3.2090277777777776
MTR_010,2009-06-29,0.8036242974053505,0.7642001885415989,0.09496187528754585,5.356322754720567,241.89382638888887,1.7853321795623658,3.026388888888889
MTR_010,2009-06-30,0.9490674469725449,0.7697863196250389,0.04280790998585818,5.994773961203249,241.94360416666666,2.2221376548351572,3.6422222222222222
MTR_010,2009-07-01,0.9699388655145441,0.7457974828484798,0.08367446110663604,4.172690295947467,241.80929861111113,1.9845894808857205,3.6469444444444448
MTR_010,2009-07-02,0.9891462478158127,0.8037526113451643,0.14250232606952395,5.932478914378215,241.96674305555555,1.7399083041446277,3.7150000000000003
MTR_010,2009-07-03,0.6890993206894439,0.6776781212396723,0.026027746173246685,4.8378000733496656,241.92334722222222,1.6433569319625951,2.6351388888888887
MTR_010,2009-07-04,0.9865482312276187,0.896591741463998,-0.035138637299226116,5.999883686156129,241.14746527777777,2.0430378817208115,3.8441666666666667
MTR_010,2009-07-05,1.1215627425342045,1.0030041643630123,0.12201087393650423,5.291755538919851,241.4445763888889,1.7390503150657042,4.310277777777778
MTR_010,2009-07-06,0.7576292593460371,0.7308639473859144,0.03947939697722799,5.937831510722743,241.76347222222225,1.6697842130645077,2.9018055555555557
MTR_010,2009-07-07,0.8822816476462267,0.9670072250110745,0.04701206542139244,6.149236475944557,241.64100694444443,1.8195765874403742,3.4037499999999996
MTR_010,2009-07-08,0.983184257971802,0.919012144865289,0.12216853047294896,6.8391231217231185,241.60375000000002,1.8910450890550965,3.6909722222222223
MTR_010,2009-07-09,0.673472487843514,0.5802735149287498,0.11381822090584692,6.272257642734675,242.59112499999998,1.3322039343859824,2.6118055555555557
MTR_010,2009-07-10,0.9454041991623595,0.9397323846087556,0.03802285965946042,4.445136684089742,242.2466643454039,1.4642386855880032,3.5204735376044565
MTR_010,2009-07-11,0.7919459437313132,0.7952507924785586,0.041436752801284546,5.152090035929934,242.21479166666666,1.9171591825231273,3.018194444444444
MTR_010,2009-07-12,0.40621404491841606,0.39540252969095774,0.011491590477178404,2.4673787765851083,242.3049375,1.4377870307448757,1.6009722222222222
MTR_010,2009-07-13,0.3974589121774747,0.3731479993908904,0.0007534962436653025,2.2710395493492306,242.5475138888889,1.2594739240959252,1.5625
MTR_010,2009-07-14,0.7276151628981342,0.8480128705061576,0.02377373434883784,5.060041357677569,242.2053888888889,1.407058198619795,2.8152777777777778
MTR_010,2009-07-15,0.5734552469169902,0.6344648123423567,0.06285954109125289,4.862970796681476,241.92689583333333,1.455360612740638,2.1675
MTR_010,2009-07-16,0.4766841056539167,0.3923748299113198,0.051035941719744474,2.7774541443191927,242.11697916666668,1.4565870986447176,1.876111111111111
MTR_010,2009-07-17,0.5812045757557025,0.513542645441683,0.03556521501005108,2.3787295496619834,241.59461805555554,1.6810058932128806,2.1952777777777777
MTR_010,2009-07-18,0.7715896886600336,0.5923603070488206,0.05427300866074285,2.9743839733344064,242.00627777777777,1.5498553921400235,2.884861111111111
MTR_010,2009-07-19,0.9555066996599826,0.7362929794011367,0.08223135120153974,4.07603440974835,242.04660416666667,1.7088563598601456,3.5258333333333334
MTR_010,2009-07-20,0.5305974713614058,0.6447466634674976,0.018015732293207798,5.346405067026798,241.84186111111114,1.7986048975912567,2.0479166666666666
MTR_010,2009-07-21,0.6469992326684421,0.5807288493659692,0.027502153370945498,2.5374293663615495,242.522875,1.4725709194893986,2.5005555555555556
MTR_010,2009-07-22,0.5883250144201999,0.48646773071221155,0.025641633187138302,2.8301246017562636,242.07941666666665,1.511574732635402,2.2625
MTR_010,2009-07-23,0.8210022836424256,0.7220306850870816,0.04434353766710536,4.644944029402873,241.94331944444446,1.9303180978889871,3.0527777777777776
MTR_010,2009-07-24,0.4471689924669739,0.42380178098322063,0.02746805322987278,2.5923072209895275,241.7508263888889,1.6358787172714282,1.756527777777778
MTR_010,2009-07-25,0.42795344604750246,0.39553153423399645,-0.008677305569415095,2.479013341047474,242.09706944444446,1.3867767341046122,1.6822222222222223
MTR_010,2009-07-26,0.4310853348487351,0.4011504457586901,0.05832217228296385,2.9864939812254634,242.65740277777775,1.4063953713328725,1.7173611111111111
MTR_010,2009-07-27,0.5468551685387963,0.4747872166579054,0.15590791868319054,2.846400801651019,242.52809027777778,1.465442521819284,2.1820833333333334
MTR_010,2009-07-28,0.7186786988374209,0.8125897115906405,0.07934534459450564,6.169324471305935,242.22140972222223,1.9261896116216712,2.7680555555555557
MTR_010,2009-07-29,0.717595794794579,0.6311510181936602,0.04312388990187088,4.53564585064625,241.50047222222221,1.7229747613980844,2.711388888888889
MTR_010,2009-07-30,0.6299927179335725,0.6239614149632179,0.012304964470057606,3.347967256102422,242.4390138888889,1.3736169871277872,2.4106944444444447
MTR_010,2009-07-31,0.7760499711346229,0.94869733364121,0.06310169107932351,6.3586282259750755,241.87106250000002,1.8793772485885378,3.002222222222222
MTR_010,2009-08-01,0.5621180719603216,0.5356443887852026,-0.01478518882078042,2.465001272214151,241.50300694444445,1.5617578609862064,2.207361111111111
MTR_010,2009-08-02,0.38822792840952164,0.3688462046805545,-0.015820259429695727,2.4525670663160226,240.94159722222224,1.606838436562698,1.5684722222222223
MTR_010,2009-08-03,0.3982030205790696,0.3742261486249441,0.028120964944322896,2.253170011211861,241.92006944444447,1.2502262180445827,1.5655555555555556
MTR_010,2009-08-04,0.4042733109193958,0.3780864805102313,0.030549111766438652,2.2791715596992437,242.27648611111113,1.3561983460916747,1.6094444444444445
MTR_010,2009-08-05,0.4122197967622522,0.37394471212777053,0.05474002699268293,2.44746709339014,242.30757638888886,1.4426422658288691,1.6444444444444444
MTR_010,2009-08-06,0.4232279751150061,0.3821248341201714,0.000112128273290657,2.3397691478273908,241.22875000000002,1.3691787888882534,1.677361111111111
MTR_010,2009-08-07,0.4284816596975011,0.38965321800120395,0.023111620948272876,2.396272008735588,241.3577986111111,1.2926514174374621,1.6958333333333333
MTR_010,2009-08-08,0.42035453704201947,0.38125455692343385,0.010477390236270367,2.3377008906334438,241.72709722222223,1.1836993596356946,1.6597222222222223
MTR_010,2009-08-09,0.7943364305853502,1.0091907173459218,0.026783144778945472,6.3124714256015135,242.04941666666664,1.6770968143815872,3.057222222222222
MTR_010,2009-08-10,0.8494250237797558,1.0109361166475912,0.07021757981213866,6.159156327082013,241.02849999999998,1.5054126481266545,3.277083333333333
MTR_010,2009-08-11,0.7585728551647841,0.8205872844930582,0.049426149800061575,5.797625128550865,241.84149305555556,1.3839780839996032,2.94875
MTR_010,2009-08-12,0.6554033573301966,0.6377985060531544,0.043229935514831896,4.190240746664835,241.80827777777776,1.135470295883814,2.5543055555555556
MTR_010,2009-08-13,1.2664790047958596,1.5798215811183025,0.09975928335634748,7.795733963388402,240.94590163934424,2.067205295763615,4.782149362477232
MTR_010,2009-08-14,0.595369756588604,0.482392887165114,0.07946481620469027,3.931770157978227,241.1795763888889,1.4341339774170365,2.2831944444444447
MTR_010,2009-08-15,1.2087099140868987,1.138772855199323,0.07590260999315693,6.305968341547987,240.8963472222222,2.3445526275183637,4.605833333333333
MTR_010,2009-08-16,0.9689148572741053,0.8335762165661654,0.09596558335307293,5.13351195225921,240.52084722222224,2.0112842827088357,3.7944444444444443
MTR_010,2009-08-17,0.6240404397060271,0.5717772127437027,0.034510844760150844,3.709021221283705,241.22044444444444,1.3473002669858547,2.4170833333333333
MTR_010,2009-08-18,0.8606888161156607,1.040042244797159,0.023812466994189097,6.577154448765932,240.8264861111111,1.7424512100497733,3.2581944444444444
MTR_010,2009-08-19,0.700909344174083,0.6807533929521382,0.020392605821157844,5.438164913287193,241.54156944444443,1.555319293576891,2.7259722222222225
MTR_010,2009-08-20,0.617849466163659,0.5130782549902936,0.025094955014554082,2.735949600400933,241.08561805555553,1.5505884130345575,2.4233333333333333
MTR_010,2009-08-21,0.9221426400584649,1.0055330187047478,0.011694229303345072,6.729064609572133,240.61175694444444,1.9447647967336923,3.5033333333333334
MTR_010,2009-08-22,1.229591349691319,1.2573536485158443,0.07932414144093394,8.826096443885927,241.1232361111111,1.6089042364474173,4.760694444444444
MTR_010,2009-08-23,0.8503866002758846,0.8487764669941412,0.02385229589256549,5.2272942978178065,241.55547222222222,1.885688110946349,3.330416666666667
MTR_010,2009-08-24,0.9966565073216597,0.995871634769598,0.05015423967658961,5.599687501548847,241.06553472222222,1.495089062650199,3.7718055555555554
MTR_010,2009-08-25,0.7540638276592293,0.7793042013391591,0.009855682557292994,5.2540395736090995,241.50986111111112,1.3461877225889058,2.889166666666666
MTR_010,2009-08-26,0.9041477162130164,1.1081312421035814,0.04721565857965945,8.017603674980167,241.77745833333333,1.7940281403536646,3.4327777777777775
MTR_010,2009-08-27,0.5944882538424245,0.47980465499581804,0.051829828571319014,3.0639074175817993,241.638125,1.4901016325273069,2.317638888888889
MTR_010,2009-08-28,0.8914502027971485,0.9010448718423466,0.04376987099923976,4.926370335045944,240.8744375,1.898507358603213,3.3722222222222222
MTR_010,2009-08-29,1.1059612059196018,0.9135638284368408,0.06537524762690856,5.508520271138229,240.97532638888887,1.6975209506101976,4.183472222222222
MTR_010,2009-08-30,1.329060654274729,1.210707261006882,0.11862289097399045,7.9816606413655595,241.08125694444445,1.7819279298771216,4.980277777777778
MTR_010,2009-08-31,1.0052016830766561,0.8226401105770094,0.043690677783998905,5.5346249032776536,238.7429027777778,4.000710297114376,3.822361111111111
MTR_010,2009-09-01,0.7801124122866568,0.6913820245360512,0.09550392678270907,3.909075238261251,241.22110416666666,1.9595810745544444,2.9940277777777777
MTR_010,2009-09-02,0.9728256987567521,0.8783323608213571,0.08354762025786336,5.031098662396879,241.81777083333336,2.1087992203513948,3.6381944444444443
MTR_010,2009-09-03,0.9959017162273868,0.9100978481838002,0.12861141223465455,5.0396424060776335,241.33006944444443,1.8416716718639567,3.762083333333333
MTR_010,2009-09-04,0.8165978100858756,0.7258534194534041,0.08935448045204175,4.187260436152115,242.01287499999998,2.0855451252426125,3.05625
MTR_010,2009-09-05,1.2040719502703323,1.061622229945049,0.1113971373437298,6.746406308414131,240.86027777777778,2.160336898946153,4.530833333333333
MTR_010,2009-09-06,0.9776619215100332,0.9694334790081577,0.09855697001471267,5.005774820500109,241.86031944444443,1.992507726894468,3.665138888888889
MTR_010,2009-09-07,0.9715609158152987,1.1552458918506103,0.01217800357441276,7.701777160182787,241.71161805555553,2.227398338072725,3.6395833333333334
MTR_010,2009-09-08,0.8672034135793254,0.8877866841405095,0.0347877579931075,5.544700720528865,241.35160416666668,1.4309391295500398,3.2243055555555555
MTR_010,2009-09-09,1.2092805599512,1.0323560806139318,0.04974263048378064,5.498636861691154,241.30850694444445,2.0032579596857234,4.49125
MTR_010,2009-09-10,0.8846904449539533,0.9579728851481385,-0.04019444374141712,6.233779053206006,241.2289513888889,2.211313527464154,3.3091666666666666
MTR_010,2009-09-11,0.9660727695544943,0.7823864883354004,0.01084924505164403,4.27488808188414,241.14999305555554,1.7668073269595765,3.565555555555555
MTR_010,2009-09-12,1.6426534404769655,1.5947599863330453,0.01837335484699759,6.6492163651372165,240.70704861111113,2.258445712707412,6.1425
MTR_010,2009-09-13,1.2498608737955712,1.1480356589305742,0.024189474653413368,6.8026081956847895,240.24999305072967,2.379779839855447,4.688116747741487
MTR_010,2009-09-14,1.2529445747509695,1.1663809808820285,0.10188348888494128,8.377224532586567,241.47695833333333,2.2306820113874393,4.6575
MTR_010,2009-09-15,1.1591131432825346,1.1490111133362948,0.0775116674256906,7.057654888070431,240.99238194444447,2.47826489577445,4.285
MTR_010,2009-09-16,1.3867964736134424,1.2200040439689304,0.09524422308828208,6.59901383241263,240.23129166666666,2.40993216400244,5.1497222222222225
MTR_010,2009-09-17,0.9749878359305266,0.7509661634410825,0.06850191072213138,3.8542324453199184,241.3606527777778,2.262637551846953,3.610833333333334
MTR_010,2009-09-18,1.0924377546230368,1.1501250791735735,0.011753734025689078,7.854854037131961,241.09920138888887,2.207396622319162,4.038611111111111
MTR_010,2009-09-19,1.699454712356267,1.310250371550118,0.024411234951418864,8.9417066582859,240.35401388888891,2.0531554047026734,6.259444444444445
MTR_010,2009-09-20,1.619703134186243,1.2697240245735246,0.018474862794121555,7.742212088188146,241.29544444444446,1.9584067845603688,6.024027777777778
MTR_010,2009-09-21,1.1289105606455407,1.0250893155274508,0.1070047859149765,6.400602064069728,241.2526875,2.2853480945787195,4.20125
